Date,Open,High,Low,Close,Adj Close,Volume,transaction_amount,transaction_ratio,Close_ratio,ma_5,ma_20,ma_60,ma_120,RSI,change_ratio_bin_code
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,16783252244.577026,-0.17451176118902045,-1.4592268383646134,360.39599609375,337.72999877929686,338.89277699788414,288.5325281778971,55.15212950776011,2
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,14348853559.79004,-0.14504928182638654,-1.2668840823859995,359.71466674804685,337.2663330078125,340.4151662190755,289.6109727223714,53.27036113719278,2
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,399.9266662597656,103931400,41564938321.710205,1.8967428058634677,13.53166841897706,366.7706665039062,340.34649963378905,342.67166595458986,291.128750483195,66.32085464846331,4
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,38414813256.848145,-0.07578803655331512,-4.1832696836128,370.8453308105469,342.6894989013672,344.69444376627604,292.5148337046305,59.988453805847556,2
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,29059985461.59668,-0.2435213659039146,-5.347121367683638,370.9739990234375,343.29566497802733,346.33988800048826,293.7478892008464,53.278761381500914,1
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,32060458788.62915,0.10325102643281259,-2.152337383085412,370.597998046875,343.22466430664065,347.7786656697591,294.91033363342285,50.9409431425788,2
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,28811260720.440674,-0.1013459629386485,-3.5446567451716815,368.60999755859376,343.6106643676758,348.9779993693034,295.9282780965169,47.33639539723383,2
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,32383762450.561523,0.12399671658888134,3.034195341380186,359.16599731445314,344.29549713134764,350.3102213541667,297.04725036621096,50.45367375838013,2
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,23439258033.563232,-0.2762033729296701,0.5935024657598653,353.4866638183594,345.9286636352539,351.54005432128906,298.2004169464111,51.08213365135677,2
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,30877918042.23633,0.31735902211671974,3.9289748931841784,354.6933288574219,348.3904968261719,352.8517761230469,299.48608347574867,55.16094741312131,2
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,33425948068.89038,0.08251948927284314,-6.749107331435766,352.48399658203124,349.31666412353513,353.78116505940756,300.5248057047526,47.53992452588186,1
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,25514024484.924316,-0.23670005014247342,1.7497758575059086,353.993994140625,351.3614974975586,354.8023315429688,301.6493334452311,49.36145537601182,2
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,22926579916.314697,-0.10141263955196422,-1.819724123253097,352.1533264160156,352.993830871582,355.560720316569,302.7146944681803,47.48264146285568,2
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,25038108221.51184,0.0920995766880417,-3.38278969185718,347.5699951171875,354.58899688720703,356.03833160400393,303.59886105855304,44.17760427915875,2
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,23408558915.863037,-0.06508276468941665,0.06227038828787723,340.2399963378906,355.55133056640625,355.87949829101564,304.45738881429037,44.25192622944731,2
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,32538120589.59961,0.39000955618629884,-5.256606712507206,334.39599609375,354.46849670410154,355.46544291178384,305.10802764892577,39.47145499149746,1
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,46985367000.0,0.4440098613138175,-1.4726129872195681,326.4219970703125,352.1851638793945,354.86622060139973,305.71986096700033,38.289146060983796,2
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,26509891343.82019,-0.43578409542230057,-1.2473124842489969,318.947998046875,349.2594970703125,353.9848871866862,306.2961943308512,37.2854200785401,2
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,32767916606.011963,0.23606378392986516,2.069905258271132,315.06533203125,346.74183044433596,353.0038314819336,306.9150276184082,40.058582462260034,2
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,40656162449.295044,0.24073077144720934,-11.554175561970448,303.92066650390626,342.4569976806641,350.8955535888672,307.27613868713377,31.509504985465597,0
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,38026251869.229126,-0.06468664088367537,2.0805692766870276,297.417333984375,338.7238311767578,349.086387125651,307.64444427490236,33.92800628156567,2
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,32609095620.117188,-0.14245832767692534,10.677611383930952,297.86533203125,336.7228302001953,347.5467203776042,308.27424977620444,44.90425154333561,4
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,22703315505.999756,-0.30377353084292114,-0.5839526637397507,298.7219970703125,332.24732971191406,345.8874979654948,308.89488855997723,44.423197137203545,2
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,301.88665771484375,66792900,20163885340.081787,-0.11185283335585405,-2.747919159891432,296.60532836914064,328.18182983398435,344.1295532226562,309.4043607076009,42.14833718915418,2
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,23423792710.876465,0.1616705965052594,-1.6032495024879134,300.7413269042969,324.8988296508789,342.619553120931,309.8876106262207,40.86947239586226,2
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,22659935704.70581,-0.03261030421499456,3.611110968421327,305.87266235351564,322.542497253418,342.06299794514973,310.5463607788086,44.86244945399089,2
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,18447582515.075684,-0.18589431340510576,-1.730718642133755,303.91399536132815,320.54882965087893,341.170719909668,311.2175551096598,43.29880634285588,2
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,15590743916.04309,-0.15486249196597635,1.61571905234128,303.2973327636719,318.28016357421876,340.38455352783205,311.8648052215576,45.186300459806006,2
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,16235253068.389893,0.041339217411145546,1.0845920427172029,305.05333251953124,316.07349700927733,339.82110900878905,312.5829439798991,46.49468815273912,2
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,19938362195.928955,0.2280906316606195,-2.945277101746824,305.94733276367185,312.7123306274414,339.21644236246743,313.20597178141276,43.430130058499664,2
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,22831795189.801025,0.14511889017959834,-4.9251029696264155,301.7259948730469,309.8529968261719,338.134608968099,313.63291613260907,38.943780219793986,2
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,19779478389.816284,-0.13368711372061592,1.8325664372135009,299.62066650390625,306.9554977416992,336.94988708496095,314.09755516052246,41.255648471624,2
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,17614169099.395752,-0.10947251731043472,5.329076428276847,299.6493286132812,305.15416412353517,335.98349812825523,314.68430506388347,47.584910735782586,3
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,307.7966613769531,51294300,15788214287.667847,-0.10366397650801162,0.10407532409399955,299.07532958984376,303.94983062744143,334.79644266764325,315.30161056518557,47.70971710575339,2
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,16118530392.260742,0.02092168870870381,-5.094269900666093,297.19533081054686,301.95116424560547,333.237998453776,315.7583605448405,42.38427354525627,1
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,19568195872.860718,0.2140186106703823,-2.210303529672075,296.99400024414064,300.5024978637695,331.8377207438151,316.10855496724446,40.38524607213682,2
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,22807890049.85962,0.16555916539511228,-4.136624223452856,293.378662109375,298.69466400146484,330.2017761230469,316.34691594441733,36.950415785515986,2
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,254.67999267578125,95256900,24260026594.317627,0.06366816664248809,-6.997917599526948,282.8193298339844,296.1219970703125,328.43577575683594,316.4301102956136,32.17164717185514,1
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,36120653579.00391,0.48889587728087514,4.807345500262783,274.64466552734376,293.8446640014648,326.5678868611654,316.62005475362145,37.71407983375694,2
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,20534982609.191895,-0.431489173796999,1.1364031324829549,270.21266479492186,293.5241638183594,324.70738677978517,316.83199920654295,39.04305192661,2
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,28726192754.434204,0.398890532372584,7.477746853358713,271.1093322753906,293.9254974365234,323.45977579752605,317.1584159851074,47.12808080790968,3
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,21542087568.740845,-0.2500890127385368,-0.6962143345558558,273.96533203125,292.7196640014648,322.2362757364909,317.46536038716636,46.46395557860212,2
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,21892630684.158325,0.016272476578646167,1.7955297114516489,281.68866577148435,291.8636642456055,321.48583119710287,317.81266593933105,48.46684547594204,2
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,17240023923.52295,-0.21251930970552746,-4.614210448825773,284.2566650390625,290.7574981689453,320.5429423014323,318.0988325754801,43.845638815324975,2
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,18721697737.280273,0.0859438374523176,-0.11915196265851469,286.1513305664063,289.87666473388674,319.35705312093097,318.36352691650393,43.73502428669971,2
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,268.1933288574219,72494100,19442434001.522827,0.0384973774470978,-4.021280504200253,281.761328125,287.89766387939454,317.8882751464844,318.530443572998,40.065680782989595,2
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,22093671698.565674,0.13636346646902275,2.463394210323222,279.09666137695314,286.5153305053711,316.89160817464193,318.7209157307943,43.0890025977714,2
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,16945760184.082031,-0.2330038929119168,4.193357517885765,277.7019958496094,285.46483001708987,316.0134969075521,319.0041934967041,48.01473132421373,2
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,16388345014.755249,-0.03289407871181782,-2.4063755330148706,277.6359924316406,283.90316314697264,315.301774597168,319.22311007181804,45.480060557048716,2
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,17772652631.38733,0.0844690306059408,-5.12345859010529,274.77332763671876,282.0831634521484,314.3953303019206,319.40416564941404,40.67518100701647,1
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,255.4566650390625,71152200,18176303722.192383,0.02271192146591483,-3.6436802368687404,272.2259948730469,280.52266387939454,313.23077494303385,319.479137802124,37.77523941333654,2
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,17866429602.4292,-0.017048247239885295,4.634835554625338,270.72532958984374,279.29149627685547,312.53616383870445,319.6178877512614,43.127317376599706,2
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,23534505660.9375,0.3172472723782285,4.781204042527865,269.4759948730469,277.92149658203124,312.0231638590495,319.8584154764811,48.296729314023274,2
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,19344551338.146973,-0.1780345159212331,3.7335010469022656,271.69599609375,277.0583297729492,311.86571909586587,320.12844314575193,52.13064101801774,2
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,30304670314.837646,0.56657395589618,3.876779427650434,279.03199462890626,277.5423294067383,311.6816080729167,320.44519297281903,55.92207714661336,2
